Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
6425,5968.84,69.5256666666667,39.5243333333333,18.2753333333333,2.537,
6426,5968.89,69.707,36.929,16.381,2.548,
6427,5968.94,69.2893333333333,36.5286666666667,15.5273333333333,2.556,
6428,5968.99,68.8716666666667,36.1283333333333,14.6736666666667,2.56,
6429,5969.05,68.454,35.728,13.82,2.561,
6430,5969.1,67.43,35.2913333333333,14.1913333333333,2.559,
6431,5969.15,66.406,34.8546666666667,14.5626666666667,2.556,
6432,5969.2,65.382,34.418,14.934,2.55,
6433,5969.25,63.9123333333333,34.9533333333333,15.2156666666667,2.542,
6434,5969.3,62.4426666666667,35.4886666666667,15.4973333333333,2.535,
6435,5969.35,60.973,36.024,15.779,2.529,
6436,5969.4,59.3706666666667,35.831,16.206,2.529,
6437,5969.45,57.7683333333333,35.638,16.633,2.531,
6438,5969.5,56.166,35.445,17.06,2.533,
6439,5969.55,55.53575,34.4835,16.329,2.535,
6440,5969.6,54.9055,33.522,15.598,2.537,
6441,5969.65,54.27525,32.5605,14.867,2.549,
6442,5969.66,53.645,31.599,14.136,2.5535,
6443,5969.71,54.6016666666667,29.5436666666667,13.6633333333333,2.558,
6444,5969.76,55.5583333333333,27.4883333333333,13.1906666666667,2.565,
6445,5969.81,56.515,25.433,12.718,2.571,
6446,5969.86,57.8833333333333,23.8886666666667,11.847,2.574,
6447,5969.91,59.2516666666667,22.3443333333333,10.976,2.579,
6448,5969.96,60.62,20.8,10.105,2.585,
6449,5970.01,61.9806666666667,21.352,10.0323333333333,2.591,
6450,5970.06,63.3413333333333,21.904,9.95966666666667,2.596,
6451,5970.11,64.702,22.456,9.887,2.593,
6452,5970.16,65.666,24.80975,9.691,2.595,
6453,5970.21,66.63,27.1635,9.495,2.599,
6454,5970.26,67.594,29.51725,9.299,2.604,
6455,5970.27,68.558,31.871,9.103,2.606,
6456,5970.32,68.993,36.0256666666667,9.61166666666667,2.608,
6457,5970.37,69.428,40.1803333333333,10.1203333333333,2.611,
6458,5970.42,69.863,44.335,10.629,2.612,
6459,5970.47,69.5443333333333,47.4123333333333,11.9583333333333,2.609,
6460,5970.52,69.2256666666667,50.4896666666667,13.2876666666667,2.605,
6461,5970.57,68.907,53.567,14.617,2.6,
6462,5970.62,69.0326666666667,53.7366666666667,15.5206666666667,2.595,
6463,5970.67,69.1583333333333,53.9063333333333,16.4243333333333,2.593,
6464,5970.72,69.284,54.076,17.328,2.592,
6465,5970.77,69.49575,52.9113333333333,17.29525,2.59,
6466,5970.82,69.7075,51.7466666666667,17.2625,2.587,
6467,5970.87,69.91925,50.582,17.22975,2.584,
6468,5970.88,70.131,49.95475,17.197,2.5835,
6469,5970.92,70.2126666666667,49.3275,16.694,2.583,
6470,5970.98,70.2943333333333,48.70025,16.191,2.582,
6471,5971.03,70.376,48.073,15.688,2.58,
6472,5971.08,70.3136666666667,49.4553333333333,16.0593333333333,2.577,
6473,5971.13,70.2513333333333,50.8376666666667,16.4306666666667,2.573,
6474,5971.18,70.189,52.22,16.802,2.571,
6475,5971.23,71.1333333333333,53.7356666666667,17.3606666666667,2.572,
6476,5971.28,72.0776666666667,55.2513333333333,17.9193333333333,2.574,
6477,5971.33,73.022,56.767,18.478,2.577,
6478,5971.38,73.70475,57.427,19.069,2.577,
6479,5971.43,74.3875,58.087,19.66,2.578,
6480,5971.48,75.07025,58.747,20.251,2.578,
6481,5971.49,75.753,58.461,20.4065,2.5775,
6482,5971.53,75.879,58.175,20.562,2.577,
6483,5971.59,76.005,57.889,20.7175,2.573,
6484,5971.64,76.131,57.603,20.873,2.565,
6485,5971.69,75.7883333333333,58.024,21.2433333333333,2.553,
6486,5971.74,75.4456666666667,58.445,21.6136666666667,2.541,
6487,5971.79,75.103,58.866,21.984,2.53,
6488,5971.84,75.4606666666667,60.1313333333333,22.2516666666667,2.521,
6489,5971.89,75.8183333333333,61.3966666666667,22.5193333333333,2.514,
6490,5971.94,76.176,62.662,22.787,2.509,
6491,5971.99,76.5153333333333,63.7883333333333,22.782,2.506,
6492,5972.04,76.8546666666667,64.9146666666667,22.777,2.505,
6493,5972.09,77.194,66.041,22.772,2.506,
6494,5972.14,76.29,66.0543333333333,22.6543333333333,2.508,
6495,5972.19,75.386,66.0676666666667,22.5366666666667,2.509,
6496,5972.25,74.482,66.081,22.419,2.509,
6497,5972.3,73.51,65.877,22.6546666666667,2.507,
6498,5972.35,72.538,65.673,22.8903333333333,2.502,
6499,5972.4,71.566,65.469,23.126,2.494,
6500,5972.45,70.4603333333333,65.8616666666667,23.5056666666667,2.485,
6501,5972.5,69.3546666666667,66.2543333333333,23.8853333333333,2.476,
6502,5972.55,68.249,66.647,24.265,2.47,
6503,5972.6,68.1243333333333,67.9443333333333,24.623,2.464,
6504,5972.65,67.9996666666667,69.2416666666667,24.981,2.458,
6505,5972.7,67.875,70.539,25.339,2.453,
6506,5972.75,69.6416666666667,71.2796666666667,24.6686666666667,2.453,
6507,5972.8,71.4083333333333,72.0203333333333,23.9983333333333,2.459,
6508,5972.86,73.175,72.761,23.328,2.472,
6509,5972.91,74.9323333333333,71.221,22.098,2.488,
6510,5972.96,76.6896666666667,69.681,20.868,2.505,
6511,5973.01,78.447,68.141,19.638,2.523,
6512,5973.06,79.334,65.8046666666667,19.383,2.541,
6513,5973.11,80.221,63.4683333333333,19.128,2.555,
6514,5973.16,81.108,61.132,18.873,2.564,
6515,5973.21,81.3953333333333,60.517,19.5916666666667,2.567,
6516,5973.26,81.6826666666667,59.902,20.3103333333333,2.562,
6517,5973.31,81.97,59.287,21.029,2.553,
6518,5973.36,81.945,60.3305,21.889,2.54,
6519,5973.41,81.92,61.374,22.749,2.524,
6520,5973.46,81.895,62.4175,23.609,2.503,
6521,5973.47,81.87,63.461,24.469,2.4925,
6522,5973.52,81.1726666666667,65.3876666666667,24.7673333333333,2.482,
6523,5973.57,80.4753333333333,67.3143333333333,25.0656666666667,2.464,
6524,5973.62,79.778,69.241,25.364,2.452,
6525,5973.67,78.4123333333333,69.92,25.7786666666667,2.443,
6526,5973.72,77.0466666666667,70.599,26.1933333333333,2.434,
6527,5973.77,75.681,71.278,26.608,2.424,
6528,5973.82,75.0556666666667,71.7853333333333,27.562,2.414,
6529,5973.87,74.4303333333333,72.2926666666667,28.516,2.405,
6530,5973.92,73.805,72.8,29.47,2.398,
6531,5973.97,73.3235,72.992,29.09425,2.392,
6532,5974.02,72.842,73.184,28.7185,2.388,
6533,5974.07,72.3605,73.376,28.34275,2.388,
6534,5974.08,71.879,73.568,27.967,2.39,
6535,5974.13,71.6473333333333,73.1546666666667,26.353,2.392,
6536,5974.18,71.4156666666667,72.7413333333333,24.739,2.401,
6537,5974.23,71.184,72.328,23.125,2.414,
6538,5974.28,71.6113333333333,71.2833333333333,21.5076666666667,2.43,
6539,5974.33,72.0386666666667,70.2386666666667,19.8903333333333,2.449,
6540,5974.38,72.466,69.194,18.273,2.47,
6541,5974.43,72.8736666666667,69.5633333333333,18.2703333333333,2.491,
6542,5974.48,73.2813333333333,69.9326666666667,18.2676666666667,2.509,
6543,5974.53,73.689,70.302,18.265,2.523,
6544,5974.58,73.814,71.332,19.12625,2.534,
6545,5974.63,73.939,72.362,19.9875,2.542,
6546,5974.68,74.064,73.392,20.84875,2.546,
6547,5974.69,74.189,73.29525,21.71,2.5465,
6548,5974.73,74.0833333333333,73.1985,21.865,2.547,
6549,5974.79,73.9776666666667,73.10175,22.02,2.545,
6550,5974.84,73.872,73.005,22.175,2.539,
6551,5974.89,73.8276666666667,71.6536666666667,21.9776666666667,2.531,
6552,5974.94,73.7833333333333,70.3023333333333,21.7803333333333,2.527,
6553,5974.99,73.739,68.951,21.583,2.526,
6554,5975.04,73.7713333333333,67.9723333333333,21.0276666666667,2.521,
6555,5975.09,73.8036666666667,66.9936666666667,20.4723333333333,2.518,
6556,5975.14,73.836,66.015,19.917,2.516,
6557,5975.19,73.77725,66.7403333333333,20.149,2.516,
6558,5975.24,73.7185,67.4656666666667,20.381,2.518,
6559,5975.29,73.65975,68.191,20.613,2.522,
6560,5975.3,73.601,68.3385,21.10325,2.525,
6561,5975.34,73.8563333333333,68.486,21.5935,2.528,
6562,5975.4,74.1116666666667,68.6335,22.08375,2.531,
6563,5975.45,74.367,68.781,22.574,2.53,
6564,5975.5,74.7633333333333,69.0546666666667,22.382,2.533,
6565,5975.55,75.1596666666667,69.3283333333333,22.19,2.534,
6566,5975.6,75.556,69.602,21.998,2.533,
6567,5975.65,76.0063333333333,68.4506666666667,21.494,2.531,
6568,5975.7,76.4566666666667,67.2993333333333,20.99,2.527,
6569,5975.75,76.907,66.148,20.486,2.523,
6570,5975.8,77.3026666666667,64.731,19.921,2.519,
6571,5975.85,77.6983333333333,63.314,19.356,2.514,
6572,5975.9,78.094,61.897,18.791,2.51,
6573,5975.95,77.1146666666667,60.5516666666667,19.444,2.505,5.035
6574,5976,76.1353333333333,59.2063333333333,20.097,2.499,
6575,5976.06,75.156,57.861,20.75,2.492,
6576,5976.11,74.0873333333333,57.7376666666667,21.1106666666667,2.487,
6577,5976.16,73.0186666666667,57.6143333333333,21.4713333333333,2.485,
6578,5976.21,71.95,57.491,21.832,2.484,
6579,5976.26,71.781,56.724,20.917,2.485,
6580,5976.31,71.612,55.957,20.002,2.488,
6581,5976.36,71.443,55.19,19.087,2.494,
6582,5976.41,71.5036666666667,53.4616666666667,17.545,2.504,
6583,5976.46,71.5643333333333,51.7333333333333,16.003,2.519,
6584,5976.51,71.625,50.005,14.461,2.535,
6585,5976.56,71.98,48.585,14.0353333333333,2.551,
6586,5976.61,72.335,47.165,13.6096666666667,2.565,
6587,5976.67,72.69,45.745,13.184,2.575,
6588,5976.72,73.107,48.0576666666667,14.339,2.58,
6589,5976.77,73.524,50.3703333333333,15.494,2.581,
6590,5976.82,73.941,52.683,16.649,2.576,
6591,5976.87,73.7706666666667,55.796,18.586,2.565,
6592,5976.92,73.6003333333333,58.909,20.523,2.551,
6593,5976.97,73.43,62.022,22.46,2.537,
6594,5977.02,72.2283333333333,63.505,23.0903333333333,2.524,
6595,5977.07,71.0266666666667,64.988,23.7206666666667,2.513,
6596,5977.12,69.825,66.471,24.351,2.504,
6597,5977.17,68.61375,64.76875,23.6695,2.502,
6598,5977.22,67.4025,63.0665,22.988,2.506,
6599,5977.27,66.19125,61.36425,22.3065,2.517,
6600,5977.28,64.98,59.662,21.625,2.524,
6601,5977.33,64.277,56.3183333333333,19.621,2.531,
6602,5977.38,63.574,52.9746666666667,17.617,2.547,
6603,5977.43,62.871,49.631,15.613,2.564,
6604,5977.48,63.3633333333333,47.0666666666667,14.3956666666667,2.582,
6605,5977.53,63.8556666666667,44.5023333333333,13.1783333333333,2.599,
6606,5977.58,64.348,41.938,11.961,2.613,
6607,5977.63,65.5126666666667,40.718,11.9503333333333,2.622,
6608,5977.68,66.6773333333333,39.498,11.9396666666667,2.626,
6609,5977.73,67.842,38.278,11.929,2.626,
6610,5977.78,68.159,39.16325,12.6795,2.624,
6611,5977.83,68.476,40.0485,13.43,2.622,
6612,5977.88,68.793,40.93375,14.1805,2.617,
6613,5977.89,69.11,41.819,14.931,2.6145,
6614,5977.94,69.135,43.6473333333333,15.6416666666667,2.612,
6615,5977.99,69.16,45.4756666666667,16.3523333333333,2.607,
6616,5978.04,69.185,47.304,17.063,2.601,
6617,5978.09,69.2693333333333,50.0766666666667,17.7416666666667,2.596,
6618,5978.14,69.3536666666667,52.8493333333333,18.4203333333333,2.592,
6619,5978.19,69.438,55.622,19.099,2.587,
6620,5978.24,69.4303333333333,56.6763333333333,19.396,2.583,
6621,5978.29,69.4226666666667,57.7306666666667,19.693,2.579,
6622,5978.34,69.415,58.785,19.99,2.575,
6623,5978.39,69.14625,60.3156666666667,19.94275,2.572,
6624,5978.44,68.8775,61.8463333333333,19.8955,2.57,
6625,5978.49,68.60875,63.377,19.84825,2.569,
6626,5978.5,68.34,63.573,19.801,2.5685,
6627,5978.54,67.854,63.769,19.3423333333333,2.568,
6628,5978.6,67.368,63.965,18.8836666666667,2.569,
6629,5978.65,66.882,64.161,18.425,2.574,
6630,5978.7,66.6593333333333,64.3733333333333,18.0213333333333,2.58,
6631,5978.75,66.4366666666667,64.5856666666667,17.6176666666667,2.588,
6632,5978.8,66.214,64.798,17.214,2.596,
6633,5978.85,66.003,63.622,16.9276666666667,2.602,
6634,5978.9,65.792,62.446,16.6413333333333,2.607,
6635,5978.95,65.581,61.27,16.355,2.61,
6636,5979,65.44875,60.7693333333333,16.498,2.614,
6637,5979.05,65.3165,60.2686666666667,16.641,2.617,
6638,5979.1,65.18425,59.768,16.784,2.617,
6639,5979.11,65.052,59.553,16.64175,2.616,
6640,5979.15,65.154,59.338,16.4995,2.615,
6641,5979.21,65.256,59.123,16.35725,2.612,
6642,5979.26,65.358,58.908,16.215,2.609,
6643,5979.31,65.3483333333333,59.548,16.418,2.606,
6644,5979.36,65.3386666666667,60.188,16.621,2.605,
6645,5979.41,65.329,60.828,16.824,2.605,
6646,5979.46,65.1263333333333,60.7993333333333,16.6276666666667,2.605,
6647,5979.51,64.9236666666667,60.7706666666667,16.4313333333333,2.606,
6648,5979.56,64.721,60.742,16.235,2.607,
6649,5979.61,64.6253333333333,60.7903333333333,16.269,2.608,
6650,5979.66,64.5296666666667,60.8386666666667,16.303,2.609,
6651,5979.71,64.434,60.887,16.337,2.609,
6652,5979.76,64.2573333333333,60.3553333333333,15.8043333333333,2.611,
6653,5979.81,64.0806666666667,59.8236666666667,15.2716666666667,2.613,
6654,5979.87,63.904,59.292,14.739,2.616,
6655,5979.92,63.706,59.218,14.4543333333333,2.62,
6656,5979.97,63.508,59.144,14.1696666666667,2.624,
6657,5980.02,63.31,59.07,13.885,2.628,
6658,5980.07,63.3433333333333,58.364,13.425,2.632,
6659,5980.12,63.3766666666667,57.658,12.965,2.637,
6660,5980.17,63.41,56.952,12.505,2.641,
6661,5980.22,63.1913333333333,56.82,12.3896666666667,2.644,
6662,5980.27,62.9726666666667,56.688,12.2743333333333,2.646,
6663,5980.32,62.754,56.556,12.159,2.645,
6664,5980.37,62.4606666666667,56.181,12.0703333333333,2.645,
6665,5980.42,62.1673333333333,55.806,11.9816666666667,2.644,
6666,5980.48,61.874,55.431,11.893,2.643,
6667,5980.53,62.089,55.2956666666667,11.9353333333333,2.643,
6668,5980.58,62.304,55.1603333333333,11.9776666666667,2.644,
6669,5980.63,62.519,55.025,12.02,2.647,
6670,5980.68,62.352,55.295,12.1516666666667,2.651,
6671,5980.73,62.185,55.565,12.2833333333333,2.655,
6672,5980.78,62.018,55.835,12.415,2.659,
6673,5980.83,61.567,55.7143333333333,12.2666666666667,2.661,
6674,5980.88,61.116,55.5936666666667,12.1183333333333,2.662,
6675,5980.93,60.665,55.473,11.97,2.665,0.99
6676,5980.98,60.7715,55.622,11.871,2.666,
6677,5981.03,60.878,55.771,11.772,2.665,
6678,5981.08,60.9845,55.92,11.673,2.662,
6679,5981.09,61.091,56.069,11.574,2.6595,
6680,5981.14,61.4606666666667,56.0376666666667,11.3393333333333,2.657,
6681,5981.19,61.8303333333333,56.0063333333333,11.1046666666667,2.652,
6682,5981.24,62.2,55.975,10.87,2.647,
6683,5981.29,62.5263333333333,56.5923333333333,10.8226666666667,2.642,
6684,5981.34,62.8526666666667,57.2096666666667,10.7753333333333,2.636,
6685,5981.39,63.179,57.827,10.728,2.63,
6686,5981.44,63.053,58.122,10.6823333333333,2.627,
6687,5981.49,62.927,58.417,10.6366666666667,2.625,
6688,5981.54,62.801,58.712,10.591,2.625,
6689,5981.59,62.605,58.6695,10.513,2.624,
6690,5981.64,62.409,58.627,10.435,2.623,
6691,5981.69,62.213,58.5845,10.357,2.622,
6692,5981.7,62.017,58.542,10.279,2.6225,
6693,5981.75,61.9436666666667,58.2556666666667,10.2006666666667,2.623,
6694,5981.8,61.8703333333333,57.9693333333333,10.1223333333333,2.624,
6695,5981.85,61.797,57.683,10.044,2.626,
6696,5981.9,61.7356666666667,57.6633333333333,9.87833333333333,2.626,
6697,5981.95,61.6743333333333,57.6436666666667,9.71266666666667,2.626,
6698,5982,61.613,57.624,9.547,2.626,
6699,5982.05,61.3943333333333,58.008,9.53433333333333,2.627,
6700,5982.1,61.1756666666667,58.392,9.52166666666667,2.63,
6701,5982.15,60.957,58.776,9.509,2.633,
6702,5982.2,60.75625,59.2726666666667,9.497,2.637,
6703,5982.25,60.5555,59.7693333333333,9.485,2.64,
6704,5982.3,60.35475,60.266,9.473,2.644,
6705,5982.31,60.154,60.58325,9.461,2.6465,
6706,5982.35,59.909,60.9005,9.193,2.649,
6707,5982.41,59.664,61.21775,8.925,2.653,
6708,5982.46,59.419,61.535,8.657,2.656,
6709,5982.51,59.1703333333333,61.6706666666667,8.35133333333333,2.658,
6710,5982.56,58.9216666666667,61.8063333333333,8.04566666666667,2.66,
6711,5982.61,58.673,61.942,7.74,2.662,
6712,5982.66,58.443,61.9626666666667,7.37133333333333,2.662,
6713,5982.71,58.213,61.9833333333333,7.00266666666667,2.664,
6714,5982.76,57.983,62.004,6.634,2.665,
6715,5982.81,57.7825,62.086,6.45166666666667,2.666,
6716,5982.86,57.582,62.168,6.26933333333333,2.668,
6717,5982.91,57.3815,62.25,6.087,2.67,
6718,5982.92,57.181,62.05125,5.926,2.6715,
6719,5982.96,56.8036666666667,61.8525,5.765,2.673,
6720,5983.02,56.4263333333333,61.65375,5.604,2.678,
6721,5983.07,56.049,61.455,5.443,2.683,
6722,5983.12,55.9313333333333,61.7346666666667,5.23333333333333,2.686,
6723,5983.17,55.8136666666667,62.0143333333333,5.02366666666667,2.688,
6724,5983.22,55.696,62.294,4.814,2.688,
6725,5983.27,55.8493333333333,62.1673333333333,4.66666666666667,2.688,
6726,5983.32,56.0026666666667,62.0406666666667,4.51933333333333,2.686,
6727,5983.37,56.156,61.914,4.372,2.684,
6728,5983.42,56.1933333333333,62.1346666666667,4.28433333333333,2.682,
6729,5983.47,56.2306666666667,62.3553333333333,4.19666666666667,2.679,
6730,5983.52,56.268,62.576,4.109,2.676,
6731,5983.57,56.211,62.8776666666667,4.13733333333333,2.675,
6732,5983.62,56.154,63.1793333333333,4.16566666666667,2.673,
6733,5983.68,56.097,63.481,4.194,2.672,
6734,5983.73,56.1966666666667,63.881,4.14466666666667,2.672,
6735,5983.78,56.2963333333333,64.281,4.09533333333333,2.673,
6736,5983.83,56.396,64.681,4.046,2.677,
6737,5983.88,56.304,64.916,4.133,2.679,
6738,5983.93,56.212,65.151,4.22,2.681,0.61
6739,5983.98,56.12,65.386,4.307,2.681,
6740,5984.03,55.9436666666667,65.3746666666667,4.31966666666667,2.68,
6741,5984.08,55.7673333333333,65.3633333333333,4.33233333333333,2.681,
6742,5984.13,55.591,65.352,4.345,2.683,
6743,5984.18,55.4716666666667,65.574,4.36166666666667,2.686,
6744,5984.23,55.3523333333333,65.796,4.37833333333333,2.687,
6745,5984.29,55.233,66.018,4.395,2.684,
6746,5984.34,55.0166666666667,66.162,4.28233333333333,2.681,
6747,5984.39,54.8003333333333,66.306,4.16966666666667,2.678,
6748,5984.44,54.584,66.45,4.057,2.677,
6749,5984.49,54.991,67.2296666666667,4.03066666666667,2.679,
6750,5984.54,55.398,68.0093333333333,4.00433333333333,2.68,
6751,5984.59,55.805,68.789,3.978,2.681,
6752,5984.64,56.4933333333333,69.0943333333333,4.08133333333333,2.679,
6753,5984.69,57.1816666666667,69.3996666666667,4.18466666666667,2.678,
6754,5984.74,57.87,69.705,4.288,2.678,
6755,5984.79,58.28675,70.11925,4.65075,2.678,
6756,5984.84,58.7035,70.5335,5.0135,2.68,
6757,5984.89,59.12025,70.94775,5.37625,2.68,
6758,5984.9,59.537,71.362,5.739,2.679,
6759,5984.95,60.3736666666667,68.965,6.53066666666667,2.678,
6760,5985,61.2103333333333,66.568,7.32233333333333,2.676,
6761,5985.05,62.047,64.171,8.114,2.672,
6762,5985.1,62.27,62.0143333333333,9.08733333333333,2.666,
6763,5985.15,62.493,59.8576666666667,10.0606666666667,2.657,
6764,5985.2,62.716,57.701,11.034,2.646,
6765,5985.25,62.9656666666667,55.3993333333333,11.6483333333333,2.632,
6766,5985.3,63.2153333333333,53.0976666666667,12.2626666666667,2.616,
6767,5985.35,63.465,50.796,12.877,2.601,
6768,5985.4,64.24125,50.566,13.10175,2.586,
6769,5985.45,65.0175,50.336,13.3265,2.571,
6770,5985.5,65.79375,50.106,13.55125,2.557,
6771,5985.51,66.57,49.876,13.776,2.5515,
6772,5985.56,67.384,50.6196666666667,14.3673333333333,2.546,
6773,5985.61,68.198,51.3633333333333,14.9586666666667,2.538,
6774,5985.66,69.012,52.107,15.55,2.534,
6775,5985.71,69.3703333333333,52.645,15.912,2.534,
6776,5985.76,69.7286666666667,53.183,16.274,2.534,
6777,5985.81,70.087,53.721,16.636,2.532,
6778,5985.86,70.1383333333333,53.2803333333333,16.679,2.53,
6779,5985.91,70.1896666666667,52.8396666666667,16.722,2.529,2.83
6780,5985.96,70.241,52.399,16.765,2.53,
6781,5986.01,70.32375,51.909,16.64175,2.533,
6782,5986.06,70.4065,51.419,16.5185,2.534,
6783,5986.11,70.48925,50.929,16.39525,2.533,
6784,5986.12,70.572,50.791,16.272,2.5305,
6785,5986.16,70.673,50.653,16.0016666666667,2.528,
6786,5986.22,70.774,50.515,15.7313333333333,2.524,
6787,5986.27,70.875,50.377,15.461,2.523,
6788,5986.32,71.1526666666667,51.0106666666667,15.5053333333333,2.523,
6789,5986.37,71.4303333333333,51.6443333333333,15.5496666666667,2.521,
6790,5986.42,71.708,52.278,15.594,2.517,
6791,5986.47,71.7536666666667,51.9916666666667,15.4206666666667,2.512,
6792,5986.52,71.7993333333333,51.7053333333333,15.2473333333333,2.509,
6793,5986.57,71.845,51.419,15.074,2.51,
6794,5986.62,71.45425,50.692,14.8656666666667,2.512,
6795,5986.67,71.0635,49.965,14.6573333333333,2.515,
6796,5986.72,70.67275,49.238,14.449,2.52,
6797,5986.73,70.282,48.96825,14.59025,2.5235,
6798,5986.77,70.2453333333333,48.6985,14.7315,2.527,
6799,5986.83,70.2086666666667,48.42875,14.87275,2.534,
6800,5986.88,70.172,48.159,15.014,2.541,
6801,5986.93,70.0753333333333,48.7233333333333,14.8243333333333,2.545,
6802,5986.98,69.9786666666667,49.2876666666667,14.6346666666667,2.55,
6803,5987.03,69.882,49.852,14.445,2.555,
6804,5987.08,69.6393333333333,51.442,14.6503333333333,2.562,
6805,5987.13,69.3966666666667,53.032,14.8556666666667,2.569,
6806,5987.18,69.154,54.622,15.061,2.573,
6807,5987.23,69.0613333333333,55.7386666666667,14.5673333333333,2.574,
6808,5987.28,68.9686666666667,56.8553333333333,14.0736666666667,2.574,
6809,5987.33,68.876,57.972,13.58,2.574,
6810,5987.38,69.4206666666667,57.4593333333333,13.538,2.575,
6811,5987.43,69.9653333333333,56.9466666666667,13.496,2.574,
6812,5987.49,70.51,56.434,13.454,2.573,
6813,5987.54,70.3023333333333,54.9036666666667,12.851,2.571,
6814,5987.59,70.0946666666667,53.3733333333333,12.248,2.569,
6815,5987.64,69.887,51.843,11.645,2.569,
6816,5987.69,69.4723333333333,50.9236666666667,12.0226666666667,2.566,
6817,5987.74,69.0576666666667,50.0043333333333,12.4003333333333,2.564,
6818,5987.79,68.643,49.085,12.778,2.562,
6819,5987.84,68.643,49.6463333333333,13.075,2.56,
6820,5987.89,68.643,50.2076666666667,13.372,2.557,
