Unnamed: 0,DEPTH,DT,GR,NPHI,RHOB,COT
2676,5279.28,60.619,7.8126,9.5872,2.695,
2677,5279.29,60.539,8.0714,9.713,2.6825,
2678,5279.33,60.459,8.3302,10.0378,2.67,
2679,5279.37,60.379000000000005,8.589,10.3626,2.658,
2680,5279.38,60.299,8.7182,10.6874,2.646,
2681,5279.43,60.219,8.8474,11.0122,2.625,
2682,5279.44,60.139,8.9766,11.337,2.6175,
2683,5279.48,60.165200000000006,9.1058,11.7778,2.61,
2684,5279.52,60.1914,9.235,12.2186,2.604,
2685,5279.53,60.2176,8.9398,12.6594,2.598,
2686,5279.58,60.2438,8.6446,13.1002,2.581,
2687,5279.59,60.27,8.3494,13.541,2.5735,
2688,5279.63,60.473600000000005,8.0542,13.527166666666666,2.566,
2689,5279.67,60.6772,7.759,13.513333333333334,2.561,
2690,5279.68,60.8808,7.470833333333333,13.4995,2.556,
2691,5279.73,61.0844,7.182666666666667,13.485666666666669,2.552,
2692,5279.74,61.288,6.894500000000001,13.471833333333333,2.550666666666667,
2693,5279.75,61.59375,6.606333333333334,13.458,2.549333333333333,
2694,5279.78,61.8995,6.3181666666666665,13.47575,2.548,
2695,5279.83,62.20525,6.03,13.4935,2.542,
2696,5279.89,62.511,5.954750000000001,13.51125,2.535,
2697,5279.9,62.63766666666667,5.8795,13.529,2.531,
2698,5279.94,62.76433333333333,5.80425,13.6592,2.527,
2699,5279.98,62.891000000000005,5.729,13.7894,2.5215,
2700,5279.99,63.01766666666667,5.7726,13.9196,2.516,
2701,5280.04,63.144333333333336,5.8162,14.0498,2.505,
2702,5280.05,63.271,5.8598,14.18,2.497,
2703,5280.09,63.3606,5.9034,14.6404,2.489,
2704,5280.13,63.4502,5.947,15.1008,2.481,
2705,5280.14,63.5398,6.2908,15.5612,2.473,
2706,5280.19,63.6294,6.6346,16.0216,2.461,
2707,5280.2,63.719,6.978400000000001,16.482,2.457,
2708,5280.24,63.542,7.3222,16.9682,2.453,
2709,5280.28,63.365,7.666,17.4544,2.451,
2710,5280.29,63.188,7.8986,17.9406,2.449,
2711,5280.34,63.011,8.1312,18.4268,2.447,
2712,5280.35,62.834,8.363800000000001,18.913,2.4465000000000003,
2713,5280.39,62.55366666666667,8.596400000000001,18.99625,2.446,
2714,5280.44,62.27333333333333,8.829,19.0795,2.445,
2715,5280.5,61.993,9.0205,19.16275,2.444,
2716,5280.51,62.16733333333333,9.212,19.246,2.444,
2717,5280.55,62.34166666666667,9.4035,19.2842,2.444,
2718,5280.59,62.516000000000005,9.595,19.3224,2.4435,
2719,5280.6,62.690333333333335,9.6402,19.3606,2.443,
2720,5280.65,62.864666666666665,9.6854,19.3988,2.443,
2721,5280.66,63.039,9.7306,19.437,2.443,
2722,5280.7,63.2306,9.7758,19.2,2.443,
2723,5280.74,63.4222,9.821,18.963,2.4435,
2724,5280.75,63.6138,9.5862,18.726,2.444,
2725,5280.8,63.8054,9.3514,18.489,2.446,
2726,5280.81,63.997,9.1166,18.252,2.449,
2727,5280.85,64.0048,8.8818,18.1938,2.452,
2728,5280.89,64.0126,8.647,18.1356,2.4555,
2729,5280.9,64.0204,8.925,18.0774,2.459,
2730,5280.95,64.0282,9.203,18.0192,2.466,
2731,5280.96,64.036,9.481,17.961,2.4705000000000004,
2732,5281.0,63.97825,9.759,17.698999999999998,2.475,
2733,5281.05,63.9205,10.037,17.436999999999998,2.485,
2734,5281.1,63.86275,9.9508,17.175,2.497,
2735,5281.11,63.805,9.8646,16.913,2.501333333333333,
2736,5281.12,63.7324,9.7784,16.651,2.5056666666666665,
2737,5281.16,63.6598,9.6922,16.7306,2.51,
2738,5281.2,63.5872,9.606,16.8102,2.5155,
2739,5281.21,63.5146,9.7522,16.8898,2.521,
2740,5281.26,63.442,9.8984,16.9694,2.528,
2741,5281.27,63.34033333333333,10.0446,17.049,2.5295,
2742,5281.31,63.23866666666667,10.1908,16.915399999999998,2.531,
2743,5281.35,63.137,10.337,16.7818,2.5305,
2744,5281.36,63.03533333333333,10.1572,16.6482,2.53,
2745,5281.41,62.93366666666667,9.9774,16.5146,2.528,
2746,5281.42,62.832,9.7976,16.381,2.5275,
2747,5281.46,62.7702,9.6178,16.5182,2.527,
2748,5281.5,62.708400000000005,9.438,16.6554,2.528,
2749,5281.51,62.6466,9.8692,16.7926,2.529,
2750,5281.56,62.5848,10.3004,16.9298,2.529,
2751,5281.57,62.523,10.7316,17.067,2.53,
2752,5281.61,62.5958,11.1628,16.713333333333335,2.531,
2753,5281.65,62.668600000000005,11.594,16.359666666666666,2.5305,
2754,5281.66,62.7414,11.847666666666663,16.006,2.53,
2755,5281.71,62.8142,12.101333333333333,15.652333333333331,2.532,
2756,5281.72,62.887,12.355,15.298666666666668,2.534333333333333,
2757,5281.73,63.0568,12.608666666666666,14.945,2.536666666666666,
2758,5281.77,63.2266,12.862333333333332,14.7716,2.539,
2759,5281.81,63.3964,13.116,14.5982,2.545,
2760,5281.82,63.5662,13.6574,14.4248,2.551,
2761,5281.87,63.736,14.1988,14.2514,2.565,
2762,5281.88,63.9345,14.7402,14.078,2.5705,
2763,5281.92,64.133,15.2816,13.7784,2.576,
2764,5281.96,64.3315,15.823,13.4788,2.5780000000000003,
2765,5281.97,64.53,15.6936,13.1792,2.58,
2766,5282.02,64.72850000000001,15.5642,12.8796,2.581,
2767,5282.03,64.927,15.4348,12.58,2.58,
2768,5282.07,65.104,15.3054,12.3756,2.579,
2769,5282.11,65.281,15.176,12.1712,2.579,
2770,5282.12,65.458,15.564,11.9668,2.579,
2771,5282.17,65.635,15.952,11.7624,2.581,
2772,5282.18,65.812,16.34,11.558,2.581,
2773,5282.22,65.9776,16.728,11.406333333333333,2.581,
2774,5282.26,66.1432,17.116,11.254666666666669,2.579,
2775,5282.27,66.3088,17.485,11.103,2.577,
2776,5282.32,66.4744,17.854,10.951333333333332,2.571,
2777,5282.33,66.64,18.223,10.799666666666669,2.569333333333333,
2778,5282.34,66.8552,18.592,10.648,2.5676666666666668,
2779,5282.37,67.07039999999999,18.961,11.2662,2.566,
2780,5282.42,67.2856,19.33,11.8844,2.566,
2781,5282.43,67.5008,21.3032,12.5026,2.566,
2782,5282.48,67.716,23.2764,13.1208,2.566,
2783,5282.49,67.74216666666666,25.2496,13.739,2.5685,
2784,5282.53,67.76833333333333,27.2228,14.9798,2.571,
2785,5282.57,67.7945,29.196,16.2206,2.5725,
2786,5282.58,67.82066666666667,30.8346,17.4614,2.574,
2787,5282.63,67.84683333333334,32.473200000000006,18.7022,2.573,
2788,5282.64,67.873,34.1118,19.943,2.5705,
2789,5282.68,67.8752,35.7504,20.4162,2.568,
2790,5282.72,67.87740000000001,37.389,20.8894,2.5645,
2791,5282.73,67.8796,37.4874,21.3626,2.561,
2792,5282.78,67.8818,37.5858,21.835800000000003,2.554,
2793,5282.79,67.884,37.6842,22.309,2.5495,
2794,5282.83,67.9524,37.7826,22.094,2.545,
2795,5282.87,68.0208,37.881,21.879,2.54,
2796,5282.88,68.0892,36.59616666666667,21.664,2.535,
2797,5282.93,68.1576,35.31133333333334,21.449,2.528,1.74
2798,5282.94,68.226,34.0265,21.234,2.525,
2799,5282.95,68.1478,32.74166666666667,21.019,2.522,
2800,5282.98,68.0696,31.456833333333336,20.316,2.519,
2801,5283.03,67.9914,30.172,19.613,2.5145,
2802,5283.04,67.91319999999999,27.7572,18.91,2.51,
2803,5283.09,67.835,25.3424,18.207,2.502,
2804,5283.1,67.79416666666665,22.9276,17.504,2.499,
2805,5283.14,67.75333333333333,20.5128,17.3474,2.496,
2806,5283.18,67.7125,18.098,17.1908,2.495,
2807,5283.19,67.67166666666667,17.458199999999998,17.034200000000002,2.494,
2808,5283.24,67.63083333333333,16.8184,16.8776,2.496,
2809,5283.25,67.59,16.1786,16.721,2.498,
2810,5283.29,67.6626,15.538799999999998,16.6534,2.5,
2811,5283.33,67.7352,14.899,16.5858,2.504,
2812,5283.34,67.8078,14.6834,16.5182,2.508,
2813,5283.39,67.88040000000001,14.4678,16.450599999999998,2.513,
2814,5283.4,67.953,14.2522,16.383,2.5175,
2815,5283.44,67.93860000000001,14.0366,16.064,2.522,
2816,5283.48,67.9242,13.821,15.745,2.526,
2817,5283.49,67.9098,15.040166666666666,15.425999999999998,2.53,
2818,5283.54,67.8954,16.259333333333334,15.107,2.539,
2819,5283.55,67.881,17.4785,14.788,2.542666666666667,
2820,5283.56,68.0685,18.697666666666667,14.469,2.546333333333333,
2821,5283.59,68.256,19.916833333333333,13.9805,2.55,
2822,5283.64,68.4435,21.136,13.492,2.559,
2823,5283.7,68.631,22.30675,13.0035,2.568,
2824,5283.71,68.96633333333334,23.4775,12.515,2.572,
2825,5283.75,69.30166666666666,24.64825,12.7058,2.576,
2826,5283.79,69.637,25.819,12.8966,2.5780000000000003,
2827,5283.8,69.97233333333334,28.0182,13.0874,2.58,
2828,5283.85,70.30766666666666,30.2174,13.2782,2.583,
2829,5283.86,70.643,32.4166,13.469,2.5810000000000004,
2830,5283.9,70.812,34.6158,14.1876,2.579,
2831,5283.94,70.981,36.815,14.9062,2.5765,
2832,5283.95,71.15,37.8616,15.6248,2.574,
2833,5284.0,71.319,38.9082,16.343400000000003,2.568,
2834,5284.01,71.488,39.9548,17.062,2.565,
2835,5284.05,71.5344,41.0014,17.9262,2.562,
2836,5284.09,71.5808,42.048,18.7904,2.5585,
2837,5284.1,71.6272,42.8644,19.6546,2.555,
2838,5284.15,71.6736,43.680800000000005,20.5188,2.544,
2839,5284.16,71.72,44.4972,21.383,2.5385,
2840,5284.2,72.13766666666666,45.3136,21.59225,2.533,
2841,5284.25,72.55533333333334,46.13,21.8015,2.523,
2842,5284.31,72.973,44.02775,22.01075,2.518,
2843,5284.32,73.104,41.9255,22.22,2.5175,
2844,5284.36,73.235,39.82325,21.6698,2.517,
2845,5284.4,73.366,37.721,21.1196,2.518,
2846,5284.41,73.497,35.2116,20.5694,2.519,
2847,5284.46,73.628,32.7022,20.0192,2.52,
2848,5284.47,73.759,30.1928,19.469,2.5195,
2849,5284.51,73.6714,27.6834,19.083,2.519,
2850,5284.55,73.5838,25.174,18.697000000000003,2.519,
2851,5284.56,73.4962,23.175,18.311,2.519,
2852,5284.61,73.40859999999999,21.176,17.925,2.519,
2853,5284.62,73.321,19.177,17.539,2.5185,
2854,5284.66,73.1142,17.178,17.3094,2.518,
2855,5284.7,72.9074,15.179,17.0798,2.517,
2856,5284.71,72.70060000000001,14.013,16.8502,2.516,
2857,5284.76,72.49380000000001,12.847,16.6206,2.51,
2858,5284.77,72.287,11.681,16.391,2.5055,
2859,5284.81,71.92025000000001,10.515,16.569599999999998,2.501,
2860,5284.86,71.5535,9.349,16.748199999999997,2.491,
2861,5284.91,71.18674999999999,9.2888,16.9268,2.481,
2862,5284.92,70.82,9.2286,17.1054,2.4776666666666665,
2863,5284.93,70.652,9.1684,17.284,2.474333333333333,
2864,5284.97,70.484,9.1082,17.537599999999998,2.471,
2865,5285.01,70.316,9.048,17.7912,2.4665,
2866,5285.02,70.148,8.9446,18.0448,2.462,
2867,5285.07,69.98,8.8412,18.2984,2.453,
2868,5285.08,69.9855,8.7378,18.552,2.45,
2869,5285.12,69.991,8.634400000000001,18.166,2.447,
2870,5285.16,69.9965,8.531,17.78,2.4455,
2871,5285.17,70.00200000000001,9.0466,17.394,2.444,
2872,5285.22,70.00750000000001,9.5622,17.008,2.446,
2873,5285.23,70.013,10.0778,16.622,2.4495,
2874,5285.27,70.05,10.5934,16.5306,2.453,
2875,5285.31,70.087,11.109,16.4392,2.4575,
2876,5285.32,70.124,12.2904,16.3478,2.462,
2877,5285.37,70.161,13.471799999999998,16.2564,2.474,
2878,5285.38,70.198,14.653199999999998,16.165,2.479,
2879,5285.42,70.3496,15.834599999999998,15.897166666666664,2.484,
2880,5285.46,70.5012,17.016,15.629333333333332,2.4885,
2881,5285.47,70.6528,19.07033333333333,15.3615,2.493,
2882,5285.52,70.8044,21.124666666666663,15.093666666666666,2.502,
2883,5285.53,70.956,23.179,14.825833333333334,2.505,
2884,5285.54,71.155,25.23333333333333,14.558,2.508,
2885,5285.58,71.354,27.287666666666667,15.1452,2.511,
2886,5285.62,71.553,29.342,15.7324,2.5165,
2887,5285.63,71.752,32.0622,16.3196,2.522,
2888,5285.68,71.951,34.7824,16.9068,2.531,
2889,5285.69,72.03166666666667,37.5026,17.494,2.535,
2890,5285.73,72.11233333333332,40.2228,17.9134,2.539,
2891,5285.77,72.193,42.943,18.3328,2.5425,
2892,5285.78,72.27366666666667,46.4594,18.7522,2.546,
2893,5285.83,72.35433333333333,49.9758,19.1716,2.551,
2894,5285.84,72.435,53.4922,19.591,2.5545,
2895,5285.88,72.5026,57.0086,20.05,2.558,
2896,5285.92,72.5702,60.525,20.509,2.56,
2897,5285.93,72.6378,59.7974,20.968,2.562,
2898,5285.98,72.7054,59.0698,21.427,2.566,
2899,5285.99,72.773,58.3422,21.886,2.5655,
2900,5286.03,72.7766,57.6146,21.819333333333333,2.565,
2901,5286.07,72.7802,56.887,21.752666666666663,2.5635,
2902,5286.08,72.7838,54.9825,21.686,2.562,
2903,5286.13,72.78739999999999,53.078,21.619333333333334,2.555,
2904,5286.14,72.791,51.1735,21.552666666666667,2.552,
2905,5286.15,72.6382,49.269,21.486,2.549,
2906,5286.18,72.4854,47.3645,21.2246,2.546,
2907,5286.23,72.3326,45.46,20.9632,2.5415,
2908,5286.24,72.1798,41.078,20.7018,2.537,
2909,5286.29,72.027,36.696,20.4404,2.528,
2910,5286.3,71.80250000000001,32.314,20.179,2.525,
2911,5286.34,71.578,27.932,19.6658,2.522,
2912,5286.38,71.3535,23.55,19.1526,2.5215,
2913,5286.39,71.129,22.1616,18.6394,2.521,
2914,5286.44,70.90450000000001,20.7732,18.1262,2.523,
2915,5286.45,70.68,19.3848,17.613,2.526,
2916,5286.49,70.4192,17.9964,17.4806,2.529,
2917,5286.53,70.1584,16.608,17.3482,2.531,
2918,5286.54,69.89760000000001,16.4786,17.2158,2.533,
2919,5286.59,69.63680000000001,16.3492,17.0834,2.538,
2920,5286.6,69.376,16.2198,16.951,2.5405,
2921,5286.64,69.0042,16.0904,16.71216666666667,2.543,
2922,5286.68,68.6324,15.961,16.473333333333333,2.5455,
2923,5286.69,68.2606,15.999666666666666,16.2345,2.548,
2924,5286.74,67.8888,16.038333333333334,15.995666666666668,2.55,
2925,5286.75,67.517,16.077,15.756833333333336,2.5496666666666665,
2926,5286.76,67.1246,16.11566666666667,15.518,2.549333333333333,
2927,5286.79,66.7322,16.154333333333334,15.4672,2.549,
2928,5286.84,66.3398,16.193,15.4164,2.5465,
2929,5286.85,65.9474,15.701,15.3656,2.544,
2930,5286.9,65.555,15.209,15.3148,2.537,
2931,5286.91,65.55333333333334,14.717,15.264,2.533,
2932,5286.95,65.55166666666668,14.225,15.4766,2.529,
2933,5286.99,65.55000000000001,13.733,15.6892,2.526,
2934,5287.0,65.54833333333333,13.3448,15.9018,2.523,
2935,5287.05,65.54666666666667,12.9566,16.1144,2.519,
2936,5287.06,65.545,12.5684,16.327,2.5175,
2937,5287.1,65.7406,12.1802,16.7972,2.516,
2938,5287.14,65.9362,11.792,17.267400000000002,2.5155000000000003,
2939,5287.15,66.1318,12.0674,17.7376,2.515,
2940,5287.2,66.3274,12.3428,18.2078,2.513,
2941,5287.21,66.523,12.6182,18.678,2.511,
2942,5287.25,66.78659999999999,12.8936,19.1405,2.509,
2943,5287.29,67.05019999999999,13.169,19.603,2.507,
2944,5287.3,67.3138,13.323833333333331,20.0655,2.505,
2945,5287.35,67.5774,13.478666666666667,20.528,2.499,
2946,5287.36,67.841,13.633500000000002,20.9905,2.4966666666666666,
2947,5287.37,68.233,13.788333333333334,21.453,2.494333333333333,
2948,5287.4,68.625,13.943166666666666,21.62725,2.492,
2949,5287.45,69.017,14.098,21.8015,2.482,
2950,5287.51,69.409,14.255,21.97575,2.469,
2951,5287.52,69.67033333333333,14.412,22.15,2.4625,
2952,5287.56,69.93166666666667,14.569,22.0172,2.456,
2953,5287.6,70.19300000000001,14.726,21.8844,2.4495,
2954,5287.61,70.45433333333334,15.1196,21.7516,2.443,
2955,5287.66,70.71566666666666,15.5132,21.6188,2.437,
2956,5287.67,70.977,15.9068,21.486,2.4355,
2957,5287.71,71.8544,16.3004,21.4534,2.434,
2958,5287.75,72.7318,16.694,21.4208,2.4345,
2959,5287.76,73.6092,19.152,21.3882,2.435,
2960,5287.81,74.48660000000001,21.61,21.3556,2.441,
2961,5287.82,75.364,24.068,21.323,2.445,
2962,5287.86,76.393,26.526000000000003,21.6964,2.449,
2963,5287.9,77.422,28.984,22.0698,2.455,
2964,5287.91,78.45100000000001,33.4294,22.4432,2.461,
2965,5287.96,79.48,37.8748,22.8166,2.476,
2966,5287.97,80.509,42.3202,23.19,2.4835000000000003,
2967,5288.01,80.49666666666667,46.7656,23.8345,2.491,
2968,5288.06,80.48433333333332,51.211,24.479,2.501,
2969,5288.12,80.472,57.32825,25.1235,2.505,
2970,5288.13,80.12299999999999,63.4455,25.768,2.504,
2971,5288.17,79.774,69.56275000000001,26.324,2.503,
2972,5288.21,79.425,75.68,26.88,2.5010000000000003,
2973,5288.22,79.076,76.52980000000001,27.436,2.499,
2974,5288.27,78.727,77.37960000000001,27.992,2.493,
2975,5288.28,78.378,78.2294,28.548,2.491,
2976,5288.32,78.2628,79.0792,27.7802,2.489,
2977,5288.36,78.1476,79.929,27.0124,2.486,
2978,5288.37,78.03240000000001,76.8672,26.2446,2.483,
2979,5288.42,77.91720000000001,73.8054,25.4768,2.478,
2980,5288.43,77.802,70.7436,24.709,2.475,
2981,5288.47,77.70580000000001,67.68180000000001,23.888,2.472,
2982,5288.51,77.6096,64.62,23.067,2.4705,
2983,5288.52,77.5134,60.042,22.246,2.469,
2984,5288.57,77.4172,55.464,21.425,2.47,
2985,5288.58,77.321,50.886,20.604,2.4715,
2986,5288.62,77.127,46.308,20.1024,2.473,
2987,5288.67,76.93299999999999,41.73,19.6008,2.476,
2988,5288.72,76.739,38.8104,19.0992,2.477,
2989,5288.73,76.545,35.8908,18.5976,2.477333333333333,
2990,5288.74,76.3538,32.9712,18.096,2.477666666666667,
2991,5288.78,76.1626,30.0516,17.9422,2.478,
2992,5288.82,75.9714,27.132,17.7884,2.4785000000000004,
2993,5288.83,75.7802,25.7934,17.634600000000002,2.479,
2994,5288.88,75.589,24.4548,17.480800000000002,2.479,
2995,5288.89,75.46183333333333,23.1162,17.327,2.4785000000000004,
2996,5288.93,75.33466666666666,21.7776,17.375200000000003,2.478,1.66
2997,5288.97,75.2075,20.439,17.4234,2.4765,
2998,5288.98,75.08033333333333,19.5866,17.471600000000002,2.475,
2999,5289.03,74.95316666666666,18.7342,17.5198,2.473,
3000,5289.04,74.826,17.8818,17.568,2.4735,
3001,5289.08,74.5848,17.0294,17.108,2.474,
3002,5289.12,74.3436,16.177,16.648,2.4765,
3003,5289.13,74.1024,17.1178,16.188000000000002,2.479,
3004,5289.18,73.8612,18.0586,15.728000000000002,2.486,
3005,5289.19,73.62,18.9994,15.268,2.4895,
3006,5289.23,73.3554,19.9402,15.479333333333336,2.493,
3007,5289.27,73.0908,20.881,15.690666666666669,2.497,
3008,5289.28,72.8262,23.110333333333333,15.902,2.501,
3009,5289.33,72.5616,25.339666666666663,16.113333333333333,2.511,
3010,5289.34,72.297,27.569,16.32466666666667,2.514333333333333,
3011,5289.35,72.27759999999999,29.79833333333333,16.536,2.5176666666666665,
3012,5289.39,72.2582,32.02766666666666,16.576800000000002,2.521,
3013,5289.43,72.2388,34.257,16.6176,2.525,
3014,5289.44,72.21940000000001,37.9628,16.6584,2.529,
3015,5289.49,72.2,41.6686,16.699199999999998,2.534,
3016,5289.5,72.2825,45.3744,16.74,2.5355,
3017,5289.54,72.365,49.080200000000005,16.8648,2.537,
3018,5289.58,72.44749999999999,52.786,16.9896,2.539,
3019,5289.59,72.53,53.8298,17.1144,2.541,
3020,5289.64,72.6125,54.8736,17.2392,2.545,
3021,5289.65,72.695,55.9174,17.364,2.5460000000000003,
3022,5289.69,72.6552,56.961200000000005,17.576,2.547,
3023,5289.73,72.6154,58.005,17.788,2.547,
3024,5289.74,72.5756,56.2728,18.0,2.547,
3025,5289.79,72.5358,54.540600000000005,18.212,2.544,
3026,5289.8,72.496,52.808400000000006,18.424,2.5425,
3027,5289.84,72.3376,51.0762,18.812666666666665,2.541,
3028,5289.88,72.1792,49.344,19.20133333333333,2.5405,
3029,5289.89,72.0208,46.541,19.59,2.54,
3030,5289.94,71.8624,43.738,19.978666666666665,2.542,
3031,5289.95,71.704,40.935,20.36733333333333,2.5426666666666664,
3032,5289.96,71.5604,38.132000000000005,20.756,2.543333333333333,
3033,5289.99,71.4168,35.32900000000001,20.9164,2.544,
3034,5290.04,71.2732,32.526,21.0768,2.5435,
3035,5290.05,71.1296,30.81,21.2372,2.543,
3036,5290.1,70.986,29.094,21.3976,2.539,
3037,5290.11,70.897,27.378,21.558,2.537,
3038,5290.15,70.808,25.662000000000003,21.1918,2.535,
3039,5290.19,70.719,23.946,20.8256,2.5325,
3040,5290.2,70.63,23.4304,20.4594,2.53,
3041,5290.25,70.541,22.9148,20.0932,2.527,
3042,5290.26,70.452,22.3992,19.727,2.5255,
3043,5290.3,70.3208,21.8836,19.3816,2.524,
3044,5290.34,70.1896,21.368,19.0362,2.5225,
3045,5290.35,70.0584,21.1956,18.6908,2.521,
3046,5290.4,69.9272,21.0232,18.3454,2.517,
3047,5290.41,69.796,20.8508,18.0,2.514,
3048,5290.45,69.6374,20.6784,17.800833333333333,2.511,
3049,5290.49,69.4788,20.506,17.601666666666667,2.5085,
3050,5290.5,69.3202,20.131833333333333,17.4025,2.506,
3051,5290.55,69.1616,19.757666666666665,17.203333333333333,2.504,
3052,5290.56,69.003,19.3835,17.004166666666666,2.5036666666666667,
3053,5290.57,68.8842,19.00933333333333,16.805,2.5033333333333334,
3054,5290.6,68.7654,18.635166666666667,17.051,2.503,
3055,5290.65,68.6466,18.261,17.297,2.5025,
3056,5290.66,68.5278,17.6196,17.543,2.502,
3057,5290.71,68.409,16.9782,17.789,2.503,
3058,5290.72,68.43983333333334,16.3368,18.035,2.505,
3059,5290.76,68.47066666666667,15.6954,18.4364,2.507,
3060,5290.8,68.5015,15.054,18.8378,2.511,
3061,5290.81,68.53233333333333,14.8776,19.2392,2.515,
3062,5290.86,68.56316666666666,14.7012,19.640600000000003,2.525,
3063,5290.87,68.594,14.5248,20.042,2.531,
3064,5290.91,68.7374,14.3484,20.1424,2.537,
3065,5290.95,68.8808,14.172,20.242800000000003,2.5425,
3066,5290.96,69.02420000000001,14.374,20.3432,2.548,
3067,5291.01,69.16760000000001,14.576,20.4436,2.557,
3068,5291.02,69.311,14.778,20.544,2.561,
3069,5291.06,69.537,14.98,20.265166666666666,2.565,
3070,5291.1,69.763,15.182,19.98633333333333,2.567,
3071,5291.11,69.989,15.3975,19.7075,2.569,
3072,5291.16,70.215,15.613,19.428666666666665,2.57,
3073,5291.17,70.441,15.828500000000002,19.149833333333333,2.569,
3074,5291.18,70.7535,16.044,18.871,2.568,
3075,5291.21,71.066,16.259500000000003,18.51175,2.567,
3076,5291.26,71.3785,16.475,18.1525,2.561,
3077,5291.32,71.691,17.925,17.79325,2.554,
3078,5291.33,71.8255,19.375,17.434,2.5505,
3079,5291.37,71.96000000000001,20.825,17.1582,2.547,
3080,5291.41,72.09450000000001,22.275,16.8824,2.544,
3081,5291.42,72.229,26.157,16.6066,2.541,
3082,5291.47,72.3635,30.039,16.3308,2.535,
3083,5291.48,72.498,33.921,16.055,2.5325,
3084,5291.52,72.54860000000001,37.803,16.8424,2.53,
3085,5291.56,72.59920000000001,41.685,17.6298,2.528,
3086,5291.57,72.6498,46.601,18.4172,2.526,
3087,5291.62,72.7004,51.517,19.2046,2.525,
3088,5291.63,72.751,56.433,19.992,2.524,
3089,5291.67,72.7346,61.349,20.5998,2.523,
3090,5291.71,72.7182,66.265,21.2076,2.522,
3091,5291.72,72.7018,68.0412,21.8154,2.521,
3092,5291.77,72.6854,69.8174,22.4232,2.518,
3093,5291.78,72.669,71.5936,23.031,2.515,
3094,5291.82,72.58033333333333,73.3698,24.022,2.512,
3095,5291.87,72.49166666666667,75.146,25.013,2.508,
3096,5291.93,72.403,71.51725,26.004,2.507,
3097,5291.94,72.22333333333334,67.8885,26.995,2.51,
3098,5291.98,72.04366666666667,64.25975,26.4088,2.513,
3099,5292.02,71.864,60.631,25.8226,2.5175,
3100,5292.03,71.68433333333334,56.1464,25.2364,2.522,
3101,5292.08,71.50466666666667,51.6618,24.6502,2.53,
3102,5292.09,71.325,47.1772,24.064,2.5315,
3103,5292.13,71.0716,42.6926,23.2836,2.533,
3104,5292.17,70.8182,38.208,22.5032,2.535,
3105,5292.18,70.5648,35.5774,21.7228,2.537,
3106,5292.23,70.3114,32.9468,20.9424,2.542,
3107,5292.24,70.058,30.3162,20.162,2.545,
3108,5292.28,70.0052,27.6856,19.3774,2.548,
3109,5292.32,69.9524,25.055,18.5928,2.5515,
3110,5292.33,69.8996,23.5298,17.8082,2.555,
3111,5292.38,69.8468,22.0046,17.023600000000002,2.559,
3112,5292.39,69.794,20.4794,16.239,2.5575,
3113,5292.43,69.72025,18.9542,16.0086,2.556,
3114,5292.48,69.6465,17.429,15.7782,2.548,
